District;Station;Note;1;2;3;4;5;6;7;8;10;11;12;14;15;16;17;18;19;22;23;25;26;27;28;30;41
8;08.05.47;;14;0;33;0;204;13;0;41;26;0;1;1;0;3;0;0;2;1;0;0;3;46;0;2;307
8;08.05.48;;18;0;10;0;121;9;0;36;21;1;2;1;0;1;1;2;2;4;0;0;1;45;2;0;273
8;08.05.49;;27;0;20;1;105;6;0;28;17;0;2;1;0;0;1;0;0;0;0;0;4;59;0;0;216
8;08.05.50;;35;0;35;2;150;8;0;42;30;0;0;0;0;3;1;0;2;0;0;0;1;158;0;0;174
8;08.05.51;;19;1;23;0;134;13;0;28;30;0;0;1;0;0;0;0;4;0;0;0;0;32;0;0;263
8;08.05.52;;20;0;20;7;207;12;0;45;20;0;0;0;0;0;0;0;4;0;0;0;4;64;0;0;359
8;08.05.53;;19;3;35;0;193;10;2;38;19;0;0;4;4;2;1;1;3;0;0;1;4;68;1;0;211
8;08.05.54;;11;0;21;2;129;10;0;47;23;1;3;4;2;0;0;0;3;0;0;1;12;48;0;1;290
8;08.05.55;;19;0;28;0;146;16;0;45;29;1;0;2;0;0;0;1;5;0;1;0;5;46;1;0;264
8;08.05.56;;21;0;41;0;122;8;0;64;25;3;0;1;2;0;2;0;2;0;0;2;4;50;0;0;273
8;08.05.57;;23;0;20;2;160;15;2;68;25;0;0;0;1;0;1;1;6;0;1;0;1;29;3;0;208
8;08.05.58;;11;2;20;1;190;7;2;79;30;1;3;0;2;0;0;0;3;0;0;0;1;29;1;1;209
8;08.05.59;;18;0;20;1;172;12;0;90;15;0;0;0;0;0;0;1;4;0;0;0;2;42;0;1;253
8;08.05.60;;21;0;20;1;156;7;1;47;30;0;1;2;1;0;1;0;1;0;0;0;3;40;2;0;301
8;08.05.61;;19;0;18;0;168;7;3;26;19;0;1;1;0;0;0;1;2;1;0;0;1;38;2;0;258
8;08.05.62;;24;0;19;0;142;8;0;33;21;1;0;1;0;0;0;3;3;0;1;0;3;37;4;0;282
8;08.05.63;;24;0;20;1;155;21;0;41;25;1;2;1;0;0;0;3;1;1;0;2;5;38;3;2;358
8;08.05.64;;23;0;20;1;150;12;2;40;14;0;1;2;0;1;0;1;2;1;0;5;3;45;0;0;306
8;08.05.65;;24;0;17;1;172;10;0;34;15;0;1;5;0;0;0;2;5;1;0;0;1;19;0;0;229
8;08.05.66;;40;0;30;2;154;16;0;56;23;1;0;2;0;1;4;0;1;2;0;0;1;33;0;0;221
8;08.05.67;;31;0;31;0;149;15;2;25;29;0;0;1;0;0;0;4;0;1;1;2;1;37;0;0;271
8;08.05.68;;17;0;44;0;164;13;0;63;29;0;0;0;0;0;0;1;1;0;1;1;12;48;1;0;266
8;08.05.69;;17;1;29;0;186;10;2;49;21;0;0;0;0;0;0;0;0;0;4;0;5;46;0;0;238
8;08.05.70;;26;1;30;1;144;6;1;34;20;0;4;1;1;0;1;0;0;0;0;0;4;28;0;0;278
8;08.05.71;;26;0;20;0;159;9;1;37;28;0;1;3;0;0;0;0;1;0;2;1;2;35;3;0;253
8;08.05.72;;18;0;27;0;160;6;3;30;18;0;0;0;0;0;0;0;1;0;0;5;1;38;0;0;236
8;08.05.73;;19;0;21;1;160;11;2;48;13;0;1;4;0;4;1;0;2;1;0;0;5;42;0;1;202
8;08.05.74;;23;0;21;6;164;0;2;67;17;0;0;4;0;0;0;4;6;0;0;0;2;48;2;0;300
8;08.05.75;;29;0;23;1;109;14;0;26;25;0;0;3;0;0;1;0;3;0;2;0;1;33;0;0;279
8;08.06.38;;25;0;39;0;177;13;1;44;35;0;0;2;0;2;0;3;1;2;0;0;1;47;1;0;299
8;08.06.39;;18;0;29;0;104;11;0;27;31;0;1;4;1;0;2;2;1;1;0;1;2;38;2;0;282
8;08.06.40;;11;0;27;1;113;12;0;21;16;0;1;2;0;1;0;0;0;0;2;0;4;34;0;0;184
8;08.06.41;;14;1;29;0;160;4;0;48;42;0;1;0;0;0;0;0;8;0;0;0;2;28;0;0;220
9;09.05.01;;10;1;34;0;130;4;0;26;29;0;0;0;0;0;1;1;1;1;48;0;1;21;0;0;282
9;09.05.02;;13;0;34;0;182;4;3;32;21;0;1;5;1;0;4;1;14;1;35;0;2;27;0;0;282
9;09.05.03;;5;0;17;0;162;4;0;19;14;0;0;2;0;0;0;1;1;0;55;1;0;24;0;0;241
9;09.05.04;;16;0;33;0;124;4;0;28;9;0;0;0;0;0;1;1;1;0;21;1;0;13;0;0;309
9;09.05.05;;9;2;45;0;171;7;3;32;12;1;1;1;0;0;1;0;3;0;4;0;1;20;0;0;266
9;09.05.06;;19;0;26;1;143;16;1;34;15;0;0;1;0;1;1;0;1;0;3;0;5;19;3;0;272
9;09.05.07;;27;0;35;2;189;9;0;36;28;0;0;3;0;1;0;2;5;0;11;0;2;54;0;0;294
9;09.05.08;;10;0;25;1;181;17;3;30;16;0;0;1;0;0;0;2;1;1;4;0;2;34;0;0;262
9;09.05.09;;11;0;37;0;126;13;1;19;30;0;0;0;0;0;1;0;3;1;29;0;4;32;0;0;284
9;09.05.10;;20;0;37;1;181;13;0;44;27;0;1;2;0;0;0;1;3;0;10;2;2;49;0;0;276
9;09.05.11;;10;0;48;0;216;13;0;34;43;0;2;1;1;0;0;0;8;1;4;0;4;24;3;1;270
9;09.05.12;;13;0;28;2;194;19;1;45;27;0;2;6;0;0;0;1;3;0;12;0;4;42;0;0;352
9;09.05.13;;13;0;34;0;190;13;2;39;26;0;1;0;0;0;0;0;2;0;5;0;6;35;1;2;316
9;09.05.14;;21;1;30;1;157;7;0;30;22;1;2;0;0;0;2;0;4;0;2;0;4;40;0;0;204
9;09.05.15;;17;2;20;0;65;8;0;23;11;0;0;2;0;0;0;0;4;0;2;0;1;24;0;0;166
9;09.05.38;;16;0;28;2;207;7;1;25;27;0;0;7;1;1;1;1;5;0;2;0;2;16;0;0;359
9;09.05.39;;11;1;63;0;142;6;0;47;31;0;0;2;0;0;5;4;0;0;2;0;3;51;0;0;276
9;09.05.40;;17;0;37;1;166;12;4;42;22;0;0;0;0;1;1;1;3;0;3;1;7;27;1;1;271
9;09.05.41;;14;0;14;0;147;2;1;35;32;0;1;1;0;0;0;1;1;0;2;0;3;35;2;0;297
9;09.05.42;;9;1;39;0;219;5;2;22;35;1;0;2;0;0;1;0;0;0;2;0;0;24;0;0;254
9;09.05.43;;16;1;40;0;138;9;2;22;24;0;3;1;0;0;3;0;0;0;2;0;0;29;0;1;251
9;09.05.44;;2;0;33;0;154;1;3;44;14;1;2;2;0;0;2;0;0;0;0;0;3;20;2;1;234
9;09.05.45;;16;0;37;1;156;5;0;24;18;0;0;1;0;0;0;1;1;0;1;0;3;18;0;0;235
9;09.05.46;;11;1;29;1;121;3;0;33;21;0;2;1;0;0;0;0;2;0;2;0;0;25;0;1;169
9;09.05.78;;8;0;15;2;62;0;1;15;19;0;0;1;0;0;0;0;0;0;3;0;2;11;0;0;150
9;09.07.04;;9;1;31;1;185;15;2;34;23;0;1;0;2;1;2;7;2;1;0;2;4;45;2;0;368
9;09.07.05;;6;0;21;0;145;11;1;19;16;0;0;0;1;0;1;0;1;0;3;0;1;20;0;0;240
9;09.07.06;;15;2;28;0;148;16;2;43;22;0;0;3;1;0;0;5;0;2;6;0;3;33;1;0;381
9;09.07.25;;12;0;31;0;117;15;0;25;12;0;3;1;0;1;0;0;18;3;2;1;3;34;0;1;329
9;09.07.26;;16;0;16;0;160;16;1;36;17;0;1;1;0;0;1;1;5;2;1;0;3;31;0;0;314
9;09.07.35;;10;0;33;0;156;12;0;35;13;0;2;2;0;1;0;5;4;1;0;3;3;49;1;0;322
10;10.05.16;;23;0;89;1;160;18;7;31;14;0;2;2;1;1;0;3;4;0;0;0;6;45;2;0;339
10;10.05.17;(+ #10.05.79 ??????. ?????);21;0;42;0;137;14;0;30;5;0;3;1;3;0;1;1;2;1;2;0;5;25;1;0;348
10;10.05.18;;17;0;48;0;187;32;0;39;20;0;0;1;0;3;0;5;8;1;1;2;4;32;1;0;308
10;10.05.19;;22;0;35;3;138;23;3;35;13;0;7;1;1;0;1;1;2;1;0;3;7;36;0;0;296
10;10.05.20;;8;2;26;1;232;6;1;40;14;0;1;0;1;0;0;1;3;0;1;0;3;15;0;1;165
10;10.05.21;;17;1;30;0;174;14;0;24;19;1;1;2;0;1;0;0;2;0;0;0;4;39;0;0;352
10;10.05.22;;29;1;55;1;176;16;0;31;25;0;4;1;1;0;1;3;3;0;0;0;10;49;0;0;424
10;10.05.23;;11;1;24;0;121;28;7;38;19;1;2;1;1;0;0;1;1;1;1;0;3;28;1;1;279
10;10.05.24;;21;1;31;0;185;42;1;40;24;0;0;0;2;0;0;1;8;1;0;0;2;20;0;1;344
10;10.05.25;;21;0;43;0;210;20;0;26;28;0;0;4;0;0;0;2;2;0;0;0;2;25;0;1;330
10;10.05.26;;17;0;52;0;213;27;2;42;28;0;1;0;0;0;0;1;5;0;1;0;8;49;1;0;329
10;10.05.27;;32;0;33;0;178;33;0;34;29;0;0;2;0;0;0;1;5;1;0;0;2;51;1;0;309
10;10.05.28;;20;1;21;0;174;10;0;44;38;0;1;2;0;2;0;3;4;1;2;0;9;35;2;0;292
10;10.05.29;;19;0;23;1;128;12;0;48;15;1;0;2;1;0;1;0;5;3;0;0;2;39;0;0;318
10;10.05.30;;22;2;26;0;207;11;6;35;20;0;2;2;6;6;0;1;2;0;2;0;4;44;1;0;316
10;10.05.31;;11;3;36;0;159;18;2;22;34;0;0;1;2;0;0;0;13;0;1;0;0;54;0;0;283
10;10.05.32;;25;1;15;0;192;4;0;30;16;0;1;0;1;0;0;0;2;0;1;0;0;27;0;0;197
10;10.05.33;;24;1;24;1;136;18;3;42;16;1;1;0;0;0;0;0;1;2;1;0;2;46;1;0;256
10;10.05.34;;26;1;35;0;170;11;1;35;21;0;0;2;1;0;0;2;1;1;1;0;0;32;1;0;381
10;10.05.35;;39;0;20;1;147;11;0;35;17;0;0;0;0;0;1;0;3;1;0;0;1;52;0;2;268
10;10.05.36;;27;0;33;0;220;13;1;45;24;0;0;0;1;0;1;1;5;2;4;0;9;54;0;0;312
10;10.05.37;;18;3;17;1;187;8;1;47;18;0;1;0;0;2;1;0;1;1;0;0;6;42;2;0;355
10;10.05.76;;24;1;23;0;192;11;4;27;18;1;0;4;0;1;1;0;0;0;0;0;1;36;0;0;311
10;10.05.77;;2;3;15;0;91;2;0;20;8;1;1;0;0;1;0;0;1;1;0;0;1;12;0;0;119
10;10.06.94;;6;0;18;0;90;9;0;35;17;0;0;0;2;0;0;3;1;0;0;0;1;29;0;0;193
10;10.06.102;;15;0;22;0;141;5;0;13;20;0;0;0;0;0;0;0;1;0;0;0;2;25;0;0;170
10;10.06.103;;14;0;21;0;116;9;0;26;17;1;0;0;1;0;1;0;4;0;0;0;0;36;2;0;213
10;10.06.104;;6;0;17;0;99;5;0;25;21;0;0;1;0;0;1;0;1;0;1;0;4;30;0;1;194
10;10.06.105;;18;2;6;1;131;7;0;30;41;0;0;0;0;0;3;0;1;0;0;0;0;27;0;1;195
10;10.06.106;;15;0;32;1;117;7;0;27;16;0;1;0;0;0;0;1;4;1;0;1;2;44;0;0;249
10;10.06.107;;18;0;29;1;124;7;1;43;22;1;1;1;0;0;2;2;4;0;0;0;0;42;0;3;311
10;10.06.110;;17;0;19;0;106;14;4;27;8;0;0;1;0;1;0;2;3;0;3;0;2;26;0;1;222
10;10.06.111;;12;0;25;1;183;10;0;34;21;0;3;1;1;0;1;1;3;2;0;0;1;38;0;1;276
11;11.06.01;;30;0;43;2;138;6;0;36;22;0;2;3;0;0;0;2;9;0;5;0;5;29;0;1;239
11;11.06.02;;39;0;28;0;119;8;0;39;24;0;1;2;0;0;0;5;1;0;1;0;2;24;3;1;229
11;11.06.03;;74;0;22;0;176;7;0;34;26;0;0;2;0;0;1;0;0;0;0;1;6;36;0;1;240
11;11.06.04;;33;0;21;2;93;1;1;31;14;0;3;0;0;0;2;0;3;1;1;0;5;33;0;0;182
11;11.06.05;;41;0;29;1;120;8;0;33;23;0;0;3;0;0;0;2;6;0;0;0;2;40;0;0;208
11;11.06.06;;18;0;24;0;177;10;2;33;28;0;0;1;0;0;0;2;1;0;0;0;3;24;0;0;216
11;11.06.07;;17;2;18;0;83;5;3;34;26;0;0;1;0;0;0;0;4;1;1;0;4;25;1;0;211
11;11.06.08;;59;0;27;0;135;10;1;50;16;0;1;1;0;0;1;0;1;0;0;0;1;43;1;1;243
11;11.06.09;;34;0;21;0;106;15;0;39;22;0;0;1;0;0;0;0;4;1;4;0;1;44;0;0;271
11;11.06.10;;17;0;23;0;120;4;1;31;27;0;0;2;0;0;4;2;3;0;0;0;3;39;1;0;226
11;11.06.11;;25;0;23;1;103;6;0;31;22;1;0;1;0;0;0;2;0;0;0;0;3;26;1;1;209
11;11.06.12;;28;1;29;2;138;14;0;26;32;0;0;2;0;0;0;0;4;0;3;0;3;60;1;0;245
11;11.06.13;;16;0;19;0;184;12;1;47;23;1;2;3;1;0;0;1;1;0;0;0;3;30;2;1;248
11;11.06.14;;9;0;18;0;136;11;1;36;28;1;4;2;0;0;0;0;1;1;1;0;1;37;0;0;258
11;11.06.15;;32;0;15;0;111;10;1;31;34;0;4;1;1;0;0;1;8;2;0;1;0;32;0;1;234
11;11.06.16;;25;0;27;1;127;7;1;29;40;0;0;0;1;0;2;2;0;0;0;0;0;54;0;0;305
11;11.06.17;;31;0;16;0;211;12;0;32;33;0;0;3;0;0;1;0;4;0;2;0;3;36;2;0;265
11;11.06.18;;34;0;21;0;143;9;1;34;22;0;0;3;0;0;0;0;0;0;5;0;0;51;0;0;243
11;11.06.19;;19;0;31;0;156;6;1;23;10;1;2;1;0;1;1;1;2;0;0;0;4;46;0;0;274
11;11.06.20;;23;0;22;0;127;12;0;39;24;0;0;4;0;1;3;0;2;0;1;0;5;40;0;0;318
11;11.06.21;;32;0;13;0;144;14;1;27;35;0;1;3;0;0;0;1;3;0;2;0;3;49;0;0;235
11;11.06.22;;24;0;16;1;138;6;1;51;36;0;0;3;0;0;0;2;2;0;3;0;1;44;0;1;248
11;11.06.23;;35;0;21;0;145;7;2;32;22;0;0;6;1;0;1;2;3;1;0;6;1;32;0;0;224
11;11.06.24;;26;1;14;0;132;11;1;27;16;0;0;2;0;0;0;0;2;1;3;0;2;24;0;0;258
11;11.06.25;;49;0;19;0;120;10;0;35;14;0;1;3;0;0;0;1;1;0;0;0;0;29;0;0;248
11;11.06.26;;26;0;27;0;143;9;0;36;28;0;2;13;0;2;1;1;3;0;0;0;0;42;1;0;244
11;11.06.27;;19;1;31;0;161;17;0;28;24;0;1;1;0;1;0;2;0;0;2;0;8;36;1;0;319
11;11.06.28;;17;1;30;0;143;12;0;45;26;0;0;3;1;0;1;6;2;1;1;0;1;28;3;0;224
11;11.06.29;;13;1;23;0;122;16;0;40;25;0;2;3;0;0;0;2;5;0;0;0;2;40;1;0;221
11;11.06.30;;13;2;35;0;147;6;0;39;35;1;1;0;0;0;0;3;1;0;1;0;3;31;2;0;249
11;11.06.31;;21;0;37;1;117;9;2;51;36;0;2;0;0;1;0;2;7;1;0;0;2;37;0;0;280
11;11.06.32;;16;0;30;0;141;8;1;33;27;0;1;3;1;0;0;1;3;0;0;0;0;34;0;0;210
11;11.06.34;;16;0;26;2;106;6;0;25;14;0;0;0;0;0;0;1;1;0;0;0;1;12;0;0;187
11;11.06.35;;18;0;11;1;94;10;1;26;23;0;1;2;0;0;1;0;1;0;0;0;2;31;1;0;172
11;11.06.36;;18;0;26;1;127;14;1;39;21;0;0;1;0;0;1;0;2;1;0;0;0;27;0;0;196
11;11.06.76;;2;0;10;0;53;0;0;23;7;1;0;2;0;1;0;0;1;0;0;0;0;44;1;0;150
11;11.06.77;;21;1;16;0;129;6;0;34;49;0;0;0;0;0;0;1;2;0;0;2;2;27;0;0;271
11;11.06.78;;22;0;27;0;132;7;0;43;59;1;3;4;0;0;0;2;2;1;0;0;2;52;1;0;290
11;11.06.118;;12;1;10;1;116;7;0;15;14;0;1;1;0;0;0;1;1;0;1;0;14;38;0;0;338
12;12.06.33;;10;0;12;0;83;4;1;27;13;0;1;4;0;1;0;1;3;1;0;1;2;21;2;0;201
12;12.06.37;;8;0;33;0;103;4;0;40;19;0;2;0;0;0;2;2;2;0;0;0;1;31;0;1;152
12;12.06.42;;16;0;25;0;130;5;0;26;30;0;0;8;0;0;1;1;6;0;1;0;4;27;0;0;291
12;12.06.43;;14;0;33;0;126;9;2;18;20;1;0;2;1;0;0;3;3;0;0;0;0;26;2;0;202
12;12.06.44;;9;0;16;0;142;14;2;30;16;0;1;1;0;0;0;1;8;1;8;1;5;36;1;0;207
12;12.06.45;;9;0;21;1;95;10;1;9;24;0;0;1;0;2;0;1;3;0;0;0;0;25;1;0;206
12;12.06.46;;14;0;28;1;152;7;3;39;31;0;0;3;0;0;2;4;7;1;6;0;5;28;1;0;221
12;12.06.47;;21;0;22;1;144;10;1;35;25;1;3;0;0;0;0;0;7;1;0;0;1;39;2;0;244
12;12.06.49;;21;0;22;1;149;5;0;34;32;0;0;2;0;0;1;1;11;1;0;0;0;38;0;1;217
12;12.06.50;;17;2;24;0;137;8;2;24;21;0;1;1;0;0;1;1;1;0;0;0;1;42;1;0;259
12;12.06.51;;10;0;52;2;94;8;0;30;34;0;1;0;0;0;0;1;5;0;0;0;3;31;1;1;239
12;12.06.52;;15;1;30;1;165;12;0;33;19;0;1;4;1;1;1;3;5;0;0;0;2;41;0;0;264
12;12.06.53;;6;0;27;1;159;7;1;30;28;1;0;5;0;1;0;0;4;0;1;0;3;27;2;0;204
12;12.06.54;;14;1;24;1;150;10;0;26;24;0;0;0;0;0;0;0;3;1;0;0;3;23;1;1;200
12;12.06.55;;21;2;29;1;150;5;0;32;30;0;4;4;0;0;1;1;1;0;0;0;3;54;0;0;222
12;12.06.56;;16;0;20;0;145;8;0;30;28;1;4;4;0;0;0;1;4;0;0;0;5;33;1;1;199
12;12.06.57;;15;0;23;1;120;16;1;40;24;0;0;2;0;0;1;2;4;0;0;1;1;31;0;1;267
12;12.06.58;;14;0;28;0;119;4;0;28;30;0;0;2;0;0;0;0;1;0;1;0;3;31;0;0;200
12;12.06.59;;27;0;46;0;152;10;2;47;36;0;2;1;0;0;0;1;8;1;0;0;3;37;1;1;215
12;12.06.82;;27;0;21;0;201;14;4;49;59;0;1;0;0;0;1;0;2;0;0;0;0;34;1;0;246
12;12.06.83;;15;0;32;2;244;3;0;24;47;0;2;1;1;0;0;0;7;0;0;0;2;23;3;0;175
12;12.06.84;;25;0;27;1;285;5;0;28;76;0;2;2;0;1;0;0;4;0;0;0;0;24;2;0;280
12;12.06.92;;9;0;21;0;109;6;0;33;26;0;1;3;0;0;1;4;3;0;0;0;1;21;0;1;201
12;12.06.93;;13;0;24;2;116;13;1;56;20;0;1;4;0;1;0;0;3;0;0;0;1;25;0;0;183
12;12.06.95;;11;0;22;1;143;11;1;40;14;0;1;1;0;0;1;1;1;1;0;0;5;30;1;2;204
12;12.06.96;;29;0;25;1;164;11;1;43;35;0;0;1;4;1;0;6;2;0;0;0;2;43;0;0;289
12;12.06.97;;21;0;47;1;165;10;1;61;23;1;2;1;0;0;0;2;3;2;2;0;2;27;3;0;296
12;12.06.98;;33;0;24;3;208;9;0;51;46;0;0;2;0;1;0;1;4;1;1;4;5;42;3;0;281
12;12.06.99;;19;0;19;1;172;10;2;52;30;0;0;1;0;0;1;1;6;0;2;0;2;37;1;0;344
12;12.06.100;;17;0;27;2;158;5;1;47;52;0;5;3;0;0;0;1;2;1;0;0;1;44;3;0;284
12;12.06.101;;19;1;26;2;155;5;1;42;41;0;0;2;1;0;2;0;3;1;0;0;5;38;1;0;271
12;12.06.108;;18;2;24;0;202;8;0;28;31;1;1;4;0;1;13;1;1;0;0;1;1;41;1;1;249
12;12.06.109;;19;0;16;0;137;2;0;34;26;0;2;2;1;0;1;0;2;0;1;0;0;35;0;0;200
12;12.06.112;;17;1;38;2;185;12;2;29;27;0;0;1;0;1;1;2;3;0;0;0;2;42;0;0;292
13;13.06.48;;11;0;28;0;147;4;0;38;40;0;1;2;0;0;2;0;3;0;0;0;1;42;1;0;172
13;13.06.60;;22;0;18;0;158;11;0;67;45;1;1;1;0;0;1;0;3;0;0;1;2;48;0;0;293
13;13.06.61;;44;0;20;0;176;5;1;72;30;0;0;2;0;0;2;3;7;0;0;0;1;58;0;2;284
13;13.06.62;;19;0;28;1;198;6;0;93;33;0;1;2;0;0;1;0;1;0;3;0;10;30;0;1;195
13;13.06.63;;11;0;29;0;125;5;3;39;32;1;0;0;1;0;0;0;2;0;0;0;3;15;0;0;196
13;13.06.64;;8;0;17;0;96;2;3;31;35;0;0;2;0;0;0;0;1;0;0;0;1;13;2;0;153
13;13.06.65;;6;0;23;0;95;0;0;26;23;0;0;0;1;0;0;0;9;0;1;0;2;11;0;0;221
13;13.06.66;;18;0;29;1;131;3;2;44;18;1;0;0;0;1;0;3;2;0;0;0;2;11;0;0;228
13;13.06.67;;10;2;18;0;123;8;1;49;28;0;0;2;0;0;0;5;2;1;0;0;1;24;0;0;256
13;13.06.68;;18;0;18;0;125;4;1;35;22;0;0;1;1;0;0;0;2;0;0;0;1;14;0;0;177
13;13.06.69;;9;2;25;0;119;2;0;34;32;0;0;9;0;0;0;0;0;0;0;0;0;15;0;0;273
13;13.06.70;;6;0;15;0;158;3;0;58;34;0;3;2;0;0;0;0;0;0;0;1;0;21;0;0;273
13;13.06.71;;6;0;14;1;114;2;0;32;30;0;0;0;0;0;0;0;1;0;0;0;0;19;0;1;134
13;13.06.72;;11;0;25;0;148;3;0;19;31;0;0;4;0;0;0;2;2;0;0;0;0;35;0;0;193
13;13.06.73;;18;0;14;0;140;0;0;50;21;0;1;0;0;0;0;5;1;0;2;0;2;24;0;0;231
13;13.06.74;;7;0;27;0;124;7;0;31;13;0;1;0;0;0;0;1;3;0;1;0;1;29;0;0;227
13;13.06.75;;12;0;34;0;106;4;1;37;21;0;0;0;0;0;1;0;4;1;0;0;0;38;1;0;262
13;13.06.79;;21;0;19;0;146;9;0;94;27;0;0;0;0;0;1;1;7;2;0;0;2;31;0;0;311
13;13.06.80;;5;0;22;0;168;3;0;25;44;0;1;5;0;0;0;0;3;0;0;0;2;14;0;0;283
13;13.06.81;;8;0;11;0;111;1;1;42;55;0;1;0;1;0;0;0;0;0;0;0;0;9;0;0;221
13;13.06.85;;12;0;34;0;134;4;2;51;28;0;0;1;0;2;0;2;2;0;0;0;3;23;1;0;168
13;13.06.86;;19;0;21;0;171;6;0;53;26;4;0;6;0;0;1;0;1;0;0;0;0;44;0;0;250
13;13.06.87;;16;0;21;0;170;1;1;43;27;0;0;1;0;1;1;1;7;0;0;0;5;16;0;0;188
13;13.06.88;;16;0;27;0;185;5;1;38;44;0;0;0;0;0;0;0;1;0;0;0;4;36;0;2;262
13;13.06.89;;11;0;29;0;149;3;1;37;22;0;1;1;0;1;1;0;5;0;4;0;7;36;1;1;202
13;13.06.90;;17;0;19;0;140;4;0;31;23;0;0;1;0;1;0;1;1;0;0;0;4;32;0;0;213
13;13.06.91;;33;0;24;0;156;10;3;72;47;0;1;1;0;1;0;3;2;1;0;0;11;30;0;1;230
13;13.06.113;;9;0;23;0;140;12;1;66;34;0;2;0;0;0;3;3;1;0;0;0;4;42;0;0;268
13;13.06.117;;4;0;17;1;53;11;0;42;14;0;1;0;0;0;0;2;0;0;0;0;1;16;0;0;204
13;13.21.33;;3;0;22;1;57;2;0;53;33;1;0;0;1;0;0;2;6;0;0;0;0;15;0;0;258
13;13.21.34;;4;0;9;0;76;3;1;15;28;1;2;0;0;0;1;0;1;0;0;1;0;23;0;1;156
13;13.21.35;;12;0;18;0;88;7;1;40;40;0;0;0;0;1;0;4;7;0;0;1;0;33;0;0;322
13;13.21.36;;2;1;29;0;95;2;0;69;28;0;0;1;0;0;1;0;3;0;0;0;0;22;0;0;259
13;13.21.37;;8;0;9;1;28;2;0;25;1;0;0;0;0;0;0;0;1;0;0;2;2;11;0;0;33
13;13.21.38;;30;0;13;0;145;1;2;17;15;0;0;6;0;1;1;0;24;0;0;0;0;22;0;0;138
13;13.21.39;;5;0;6;0;68;4;0;31;11;0;0;1;0;0;0;0;0;0;0;0;0;25;1;1;194
13;13.21.63;;5;1;17;0;110;7;0;23;20;2;0;3;0;0;0;0;6;1;0;0;4;28;0;0;210
14;14.07.01;;16;0;31;1;141;26;0;47;10;0;5;2;0;1;1;2;4;1;1;0;8;60;2;0;464
14;14.07.02;;16;0;38;1;155;13;0;44;14;1;0;5;2;1;0;1;3;0;0;2;1;51;1;0;418
14;14.07.03;;17;0;31;0;145;33;0;39;14;1;1;2;2;0;0;0;13;0;0;1;8;51;0;1;408
14;14.07.07;;16;1;21;0;184;22;1;44;36;0;3;2;0;0;0;1;4;0;0;0;1;45;1;1;415
14;14.07.08;;14;0;32;0;165;11;1;31;31;0;0;4;1;2;0;1;7;2;0;1;5;46;0;0;377
14;14.07.09;;16;1;26;0;146;18;1;37;20;0;1;2;0;0;0;2;1;0;1;0;3;32;1;0;428
14;14.07.10;;23;11;34;1;150;8;1;14;28;0;1;4;1;1;0;0;3;0;0;0;6;41;0;0;446
14;14.07.11;;33;3;33;1;119;15;0;45;24;0;2;0;0;1;1;0;6;0;0;2;4;37;2;0;392
14;14.07.12;;15;1;34;1;136;11;1;27;26;0;0;6;0;0;0;1;5;1;0;0;4;41;1;0;309
14;14.07.14;;16;14;26;2;164;10;2;68;24;0;2;3;0;1;3;0;0;1;0;0;8;30;2;0;369
14;14.07.15;;29;1;34;1;142;22;0;40;28;0;0;4;0;0;0;1;4;0;1;0;2;41;0;0;330
14;14.07.16;;20;2;18;2;190;11;2;44;25;1;4;0;0;0;0;0;2;1;1;0;9;59;1;1;414
14;14.07.17;;21;4;38;0;158;9;0;36;20;1;1;0;0;3;2;0;6;1;0;0;1;50;1;0;365
14;14.07.18;;12;0;61;0;194;3;1;39;20;0;0;0;1;0;0;0;5;0;0;0;2;29;0;1;318
14;14.07.19;;41;3;29;0;129;12;10;47;28;0;0;3;0;0;2;0;10;1;0;0;4;37;1;0;353
14;14.07.20;;21;0;26;0;89;9;1;25;27;1;0;1;3;2;0;0;9;0;0;0;3;22;1;0;350
14;14.07.21;;16;1;21;0;147;25;1;66;19;0;0;0;1;0;0;0;8;0;0;0;6;41;0;0;369
14;14.07.22;;18;1;29;0;207;16;0;41;26;1;0;1;0;0;0;6;5;1;0;0;6;24;4;1;407
14;14.07.24;;22;1;22;1;158;18;0;25;9;0;1;5;0;0;0;1;2;2;0;0;2;44;0;0;314
14;14.07.27;;16;2;39;1;155;25;1;39;20;1;2;1;0;1;2;2;4;0;2;0;2;48;0;0;385
14;14.07.28;;11;0;32;4;133;16;1;45;26;0;2;1;0;0;2;2;12;2;2;1;0;30;3;0;373
14;14.07.29;;8;1;30;1;118;11;0;38;18;0;0;3;0;0;0;6;5;0;0;3;1;24;0;0;342
14;14.07.30;;12;1;27;2;142;12;1;26;25;1;0;1;0;1;0;1;2;0;0;0;1;25;2;0;313
14;14.07.31;;19;2;36;2;158;14;0;46;21;0;1;1;0;1;1;2;4;0;1;0;0;42;1;0;384
14;14.07.32;;18;0;40;0;156;5;0;31;20;0;1;0;0;0;0;0;2;0;0;2;1;21;1;0;485
14;14.07.33;;8;0;15;0;70;7;0;21;25;0;0;2;0;0;1;0;3;0;0;0;0;22;0;0;211
14;14.07.37;;21;0;26;1;127;9;2;19;22;0;1;1;1;2;0;2;5;2;0;1;2;41;1;0;349
14;14.07.38;;15;0;33;2;127;10;0;39;27;0;3;2;0;0;0;6;5;0;3;0;3;33;1;0;345
14;14.07.39;;16;0;19;0;157;8;1;13;22;0;1;10;0;1;1;1;0;0;0;0;0;35;2;0;264
